22.5, 5.542553191489362
22.765236051502146, 5.585106382978723
22.966094420600857, 5.468085106382979
23.223605150214592, 5.50531914893617
23.468240343347638, 5.569148936170213
23.779828326180258, 5.531914893617021
23.954935622317596, 5.49468085106383
24.127467811158798, 5.398936170212766
24.408154506437768, 5.4787234042553195
24.83304721030043, 5.4361702127659575
25.134334763948498, 5.441489361702128
25.445922746781115, 5.441489361702128
